id,osmid_fake,x,y
6212,0,383,72
6213,0,384,72
6214,0,385,72
6215,0,386,72
6216,0,387,72
6217,0,388,72
6218,0,389,72
6219,0,390,72
6220,0,391,72
6221,0,392,72
6222,0,393,72
6223,0,394,72
6224,0,395,72
6225,0,396,72
6226,0,397,72
6227,0,398,72
6228,0,399,72
6229,0,400,72
6230,0,401,72
6231,0,418,72
6232,0,419,72
6233,0,420,72
6234,0,421,72
6235,0,422,72
6236,0,423,72
6237,0,424,72
6238,0,425,72
6239,0,426,72
6240,0,427,72
6241,0,428,72
6242,0,429,72
6243,0,430,72
6244,0,431,72
6245,0,432,72
6246,0,433,72
6247,0,33,73
6248,0,37,73
6249,0,38,73
6250,0,39,73
6251,0,40,73
6252,0,41,73
6253,0,42,73
6254,0,43,73
6255,0,44,73
6256,0,45,73
6257,0,46,73
6258,0,47,73
6259,0,48,73
6260,0,49,73
6261,0,50,73
6262,0,51,73
6263,0,52,73
6264,0,53,73
6265,0,54,73
6266,0,55,73
6267,0,56,73
6268,0,57,73
6269,0,58,73
6270,0,59,73
6271,0,60,73
6272,0,61,73
6273,0,62,73
6274,0,63,73
6275,0,64,73
6276,0,65,73
6277,0,66,73
6278,0,67,73
6279,0,68,73
6280,0,69,73
6281,0,70,73
6282,0,71,73
6283,0,72,73
6284,0,73,73
6285,0,74,73
6286,0,75,73
6287,0,76,73
6288,0,77,73
6289,0,78,73
6290,0,79,73
6291,0,80,73
6292,0,81,73
6293,0,82,73
6294,0,83,73
6295,0,84,73
6296,0,85,73
6297,0,86,73
6298,0,87,73
6299,0,88,73
6300,0,89,73
6301,0,90,73
6302,0,91,73
6303,0,92,73
6304,0,93,73
6305,0,94,73
6306,0,95,73
6307,0,96,73
6308,0,97,73
6309,0,98,73
6310,0,99,73
6311,0,100,73
6312,0,101,73
6313,0,102,73
6314,0,103,73
6315,0,104,73
6316,0,105,73
6317,0,106,73
6318,0,107,73
6319,0,108,73
6320,0,109,73
6321,0,110,73
6322,0,111,73
6323,0,112,73
6324,0,113,73
6325,0,114,73
6326,0,115,73
6327,0,116,73
6328,0,117,73
6329,0,118,73
6330,0,119,73
6331,0,120,73
6332,0,121,73
6333,0,122,73
6334,0,123,73
6335,0,124,73
6336,0,125,73
6337,0,126,73
6338,0,127,73
6339,0,128,73
6340,0,129,73
6341,0,130,73
6342,0,131,73
6343,0,132,73
6344,0,133,73
6345,0,134,73
6346,0,135,73
6347,0,136,73
6348,0,137,73
6349,0,138,73
6350,0,139,73
6351,0,140,73
6352,0,141,73
6353,0,142,73
6354,0,143,73
6355,0,144,73
6356,0,145,73
6357,0,146,73
6358,0,306,73
6359,0,311,73
6360,0,312,73
6361,0,313,73
6362,0,314,73
6363,0,315,73
6364,0,316,73
6365,0,320,73
6366,0,321,73
6367,0,322,73
6368,0,323,73
6369,0,324,73
6370,0,325,73
6371,0,326,73
6372,0,327,73
6373,0,328,73
6374,0,329,73
6375,0,330,73
6376,0,331,73
6377,0,332,73
6378,0,333,73
6379,0,334,73
6380,0,335,73
6381,0,336,73
6382,0,337,73
6383,0,338,73
6384,0,339,73
6385,0,340,73
6386,0,341,73
6387,0,342,73
6388,0,343,73
6389,0,344,73
6390,0,345,73
6391,0,346,73
6392,0,347,73
6393,0,348,73
6394,0,349,73
6395,0,350,73
6396,0,351,73
6397,0,352,73
6398,0,353,73
6399,0,354,73
6400,0,355,73
6401,0,356,73
6402,0,357,73
6403,0,358,73
6404,0,359,73
6405,0,360,73
6406,0,361,73
6407,0,362,73
6408,0,363,73
6409,0,364,73
6410,0,365,73
6411,0,366,73
6412,0,367,73
6413,0,368,73
6414,0,369,73
6415,0,370,73
6416,0,371,73
6417,0,372,73
6418,0,373,73
6419,0,374,73
6420,0,375,73
6421,0,376,73
6422,0,377,73
6423,0,378,73
6424,0,379,73
6425,0,380,73
6426,0,381,73
6427,0,382,73
6428,0,383,73
6429,0,384,73
6430,0,385,73
6431,0,386,73
6432,0,387,73
6433,0,388,73
6434,0,389,73
6435,0,390,73
6436,0,391,73
6437,0,392,73
6438,0,393,73
6439,0,394,73
6440,0,395,73
6441,0,396,73
6442,0,397,73
6443,0,398,73
6444,0,399,73
6445,0,400,73
6446,0,401,73
6447,0,418,73
6448,0,419,73
6449,0,420,73
6450,0,421,73
6451,0,422,73
6452,0,423,73
6453,0,424,73
6454,0,425,73
6455,0,426,73
6456,0,427,73
6457,0,428,73
6458,0,429,73
6459,0,430,73
6460,0,431,73
6461,0,432,73
6462,0,433,73
6463,0,33,74
6464,0,35,74
6465,0,36,74
6466,0,37,74
6467,0,38,74
6468,0,39,74
6469,0,40,74
6470,0,41,74
6471,0,42,74
6472,0,43,74
6473,0,44,74
6474,0,45,74
6475,0,46,74
6476,0,47,74
6477,0,48,74
6478,0,49,74
6479,0,50,74
6480,0,51,74
6481,0,52,74
6482,0,53,74
6483,0,54,74
6484,0,55,74
6485,0,56,74
6486,0,57,74
6487,0,58,74
6488,0,59,74
6489,0,60,74
6490,0,61,74
6491,0,62,74
6492,0,63,74
6493,0,64,74
6494,0,65,74
6495,0,66,74
6496,0,67,74
6497,0,68,74
6498,0,69,74
6499,0,70,74
6500,0,71,74
6501,0,72,74
6502,0,73,74
6503,0,74,74
6504,0,75,74
6505,0,76,74
6506,0,77,74
6507,0,78,74
6508,0,79,74
6509,0,80,74
6510,0,81,74
6511,0,82,74
6512,0,83,74
6513,0,84,74
6514,0,85,74
6515,0,86,74
6516,0,87,74
6517,0,88,74
6518,0,89,74
6519,0,90,74
6520,0,91,74
6521,0,92,74
6522,0,93,74
6523,0,94,74
6524,0,95,74
6525,0,96,74
6526,0,97,74
6527,0,98,74
6528,0,99,74
6529,0,100,74
6530,0,101,74
6531,0,102,74
6532,0,103,74
6533,0,104,74
6534,0,105,74
6535,0,106,74
6536,0,107,74
6537,0,108,74
6538,0,109,74
6539,0,110,74
6540,0,111,74
6541,0,112,74
6542,0,113,74
6543,0,114,74
6544,0,115,74
6545,0,116,74
6546,0,117,74
6547,0,118,74
6548,0,119,74
6549,0,120,74
6550,0,121,74
6551,0,122,74
6552,0,123,74
6553,0,124,74
6554,0,125,74
6555,0,126,74
6556,0,127,74
6557,0,128,74
6558,0,129,74
6559,0,130,74
6560,0,131,74
6561,0,132,74
6562,0,133,74
6563,0,134,74
6564,0,135,74
6565,0,136,74
6566,0,137,74
6567,0,138,74
6568,0,139,74
6569,0,140,74
6570,0,141,74
6571,0,142,74
6572,0,143,74
6573,0,144,74
6574,0,145,74
6575,0,146,74
6576,0,306,74
6577,0,311,74
6578,0,312,74
6579,0,313,74
6580,0,314,74
6581,0,315,74
6582,0,316,74
6583,0,321,74
6584,0,322,74
6585,0,323,74
6586,0,324,74
6587,0,325,74
6588,0,326,74
6589,0,327,74
6590,0,328,74
6591,0,329,74
6592,0,330,74
6593,0,331,74
6594,0,332,74
6595,0,333,74
6596,0,334,74
6597,0,335,74
6598,0,336,74
6599,0,337,74
6600,0,338,74
6601,0,339,74
6602,0,340,74
6603,0,341,74
6604,0,342,74
6605,0,343,74
6606,0,344,74
6607,0,345,74
6608,0,346,74
6609,0,347,74
6610,0,348,74
6611,0,349,74
6612,0,350,74
6613,0,351,74
6614,0,352,74
6615,0,353,74
6616,0,354,74
6617,0,355,74
6618,0,356,74
6619,0,357,74
6620,0,358,74
6621,0,359,74
6622,0,360,74
6623,0,361,74
6624,0,362,74
6625,0,363,74
6626,0,364,74
6627,0,365,74
6628,0,366,74
6629,0,367,74
6630,0,368,74
6631,0,369,74
6632,0,370,74
6633,0,371,74
6634,0,372,74
6635,0,373,74
6636,0,374,74
6637,0,375,74
6638,0,376,74
6639,0,377,74
6640,0,378,74
6641,0,379,74
6642,0,380,74
6643,0,381,74
6644,0,382,74
6645,0,383,74
6646,0,384,74
6647,0,385,74
6648,0,386,74
6649,0,387,74
6650,0,388,74
6651,0,389,74
6652,0,390,74
6653,0,391,74
6654,0,392,74
6655,0,393,74
6656,0,394,74
6657,0,395,74
6658,0,396,74
6659,0,397,74
6660,0,398,74
6661,0,399,74
6662,0,400,74
6663,0,401,74
6664,0,418,74
6665,0,419,74
6666,0,420,74
6667,0,421,74
6668,0,422,74
6669,0,423,74
6670,0,424,74
6671,0,425,74
6672,0,426,74
6673,0,427,74
6674,0,428,74
6675,0,429,74
6676,0,430,74
6677,0,431,74
6678,0,432,74
6679,0,433,74
6680,0,33,75
6681,0,34,75
6682,0,35,75
6683,0,36,75
6684,0,37,75
6685,0,38,75
6686,0,39,75
6687,0,40,75
6688,0,41,75
6689,0,42,75
6690,0,43,75
6691,0,44,75
6692,0,45,75
6693,0,46,75
6694,0,47,75
6695,0,48,75
6696,0,49,75
6697,0,50,75
6698,0,51,75
6699,0,52,75
6700,0,53,75
6701,0,54,75
6702,0,55,75
6703,0,56,75
6704,0,57,75
6705,0,58,75
6706,0,59,75
6707,0,60,75
6708,0,61,75
6709,0,62,75
6710,0,63,75
6711,0,64,75
6712,0,65,75
6713,0,66,75
6714,0,67,75
6715,0,68,75
6716,0,69,75
6717,0,70,75
6718,0,71,75
6719,0,72,75
6720,0,73,75
6721,0,74,75
6722,0,75,75
6723,0,76,75
6724,0,77,75
6725,0,78,75
6726,0,79,75
6727,0,80,75
6728,0,81,75
6729,0,82,75
6730,0,83,75
6731,0,84,75
6732,0,85,75
6733,0,86,75
6734,0,87,75
6735,0,88,75
6736,0,89,75
6737,0,90,75
6738,0,91,75
6739,0,92,75
6740,0,93,75
6741,0,94,75
6742,0,95,75
6743,0,96,75
6744,0,97,75
6745,0,98,75
6746,0,99,75
6747,0,100,75
6748,0,101,75
6749,0,102,75
6750,0,103,75
6751,0,104,75
6752,0,105,75
6753,0,106,75
6754,0,107,75
6755,0,108,75
6756,0,109,75
6757,0,110,75
6758,0,111,75
6759,0,112,75
6760,0,113,75
6761,0,114,75
6762,0,115,75
6763,0,116,75
6764,0,117,75
6765,0,118,75
6766,0,119,75
6767,0,120,75
6768,0,121,75
6769,0,122,75
6770,0,123,75
6771,0,124,75
6772,0,125,75
6773,0,126,75
6774,0,127,75
6775,0,128,75
6776,0,129,75
6777,0,130,75
6778,0,131,75
6779,0,132,75
6780,0,133,75
6781,0,134,75
6782,0,135,75
6783,0,136,75
6784,0,137,75
6785,0,138,75
6786,0,139,75
6787,0,140,75
6788,0,141,75
6789,0,142,75
6790,0,143,75
6791,0,144,75
6792,0,145,75
6793,0,146,75
6794,0,306,75
6795,0,312,75
6796,0,313,75
6797,0,314,75
6798,0,315,75
6799,0,321,75
6800,0,322,75
6801,0,323,75
6802,0,324,75
6803,0,325,75
6804,0,326,75
6805,0,327,75
6806,0,328,75
6807,0,329,75
6808,0,330,75
6809,0,331,75
6810,0,332,75
6811,0,333,75
6812,0,334,75
6813,0,335,75
6814,0,336,75
6815,0,337,75
6816,0,338,75
6817,0,339,75
6818,0,340,75
6819,0,341,75
6820,0,342,75
6821,0,343,75
6822,0,344,75
6823,0,345,75
6824,0,346,75
6825,0,347,75
6826,0,348,75
6827,0,349,75
6828,0,350,75
6829,0,351,75
6830,0,352,75
6831,0,353,75
6832,0,354,75
6833,0,355,75
6834,0,356,75
6835,0,357,75
6836,0,358,75
6837,0,359,75
6838,0,360,75
6839,0,361,75
6840,0,362,75
6841,0,363,75
6842,0,364,75
6843,0,365,75
6844,0,366,75
6845,0,367,75
6846,0,368,75
6847,0,369,75
6848,0,370,75
6849,0,371,75
6850,0,372,75
6851,0,373,75
6852,0,374,75
6853,0,375,75
6854,0,376,75
6855,0,377,75
6856,0,378,75
6857,0,379,75
6858,0,380,75
6859,0,381,75
6860,0,382,75
6861,0,383,75
6862,0,384,75
6863,0,385,75
6864,0,386,75
6865,0,387,75
6866,0,388,75
6867,0,389,75
6868,0,390,75
6869,0,391,75
6870,0,392,75
6871,0,393,75
6872,0,394,75
6873,0,395,75
6874,0,396,75
6875,0,397,75
6876,0,398,75
6877,0,399,75
6878,0,400,75
6879,0,401,75
6880,0,418,75
6881,0,419,75
6882,0,420,75
6883,0,421,75
6884,0,422,75
6885,0,423,75
6886,0,424,75
6887,0,425,75
6888,0,426,75
6889,0,427,75
6890,0,428,75
6891,0,429,75
6892,0,430,75
6893,0,431,75
6894,0,432,75
6895,0,433,75
6896,0,33,76
6897,0,34,76
6898,0,35,76
6899,0,36,76
6900,0,37,76
6901,0,38,76
6902,0,39,76
6903,0,40,76
6904,0,41,76
6905,0,42,76
6906,0,43,76
6907,0,44,76
6908,0,45,76
6909,0,46,76
6910,0,47,76
6911,0,48,76
6912,0,49,76
6913,0,50,76
6914,0,51,76
6915,0,52,76
6916,0,53,76
6917,0,54,76
6918,0,55,76
6919,0,56,76
6920,0,57,76
6921,0,58,76
6922,0,59,76
6923,0,60,76
6924,0,61,76
6925,0,62,76
6926,0,63,76
6927,0,64,76
6928,0,65,76
6929,0,66,76
6930,0,67,76
6931,0,68,76
6932,0,69,76
6933,0,70,76
6934,0,71,76
6935,0,72,76
6936,0,73,76
6937,0,74,76
6938,0,75,76
6939,0,76,76
6940,0,77,76
6941,0,78,76
6942,0,79,76
6943,0,80,76
6944,0,81,76
6945,0,82,76
6946,0,83,76
6947,0,84,76
6948,0,85,76
6949,0,86,76
6950,0,87,76
6951,0,88,76
6952,0,89,76
6953,0,90,76
6954,0,91,76
6955,0,92,76
6956,0,93,76
6957,0,94,76
6958,0,95,76
6959,0,96,76
6960,0,97,76
6961,0,98,76
6962,0,99,76
6963,0,100,76
6964,0,101,76
6965,0,102,76
6966,0,103,76
6967,0,104,76
6968,0,105,76
6969,0,106,76
6970,0,107,76
6971,0,108,76
6972,0,109,76
6973,0,110,76
6974,0,111,76
6975,0,112,76
6976,0,113,76
6977,0,114,76
6978,0,115,76
6979,0,116,76
6980,0,117,76
6981,0,118,76
6982,0,119,76
6983,0,120,76
6984,0,121,76
6985,0,122,76
6986,0,123,76
6987,0,124,76
6988,0,125,76
6989,0,126,76
6990,0,127,76
6991,0,128,76
6992,0,129,76
6993,0,130,76
6994,0,131,76
6995,0,132,76
6996,0,133,76
6997,0,134,76
6998,0,135,76
6999,0,136,76
7000,0,137,76
7001,0,138,76
7002,0,139,76
7003,0,140,76
7004,0,141,76
7005,0,142,76
7006,0,143,76
7007,0,144,76
7008,0,145,76
7009,0,146,76
7010,0,306,76
7011,0,321,76
7012,0,322,76
7013,0,323,76
7014,0,324,76
7015,0,325,76
7016,0,326,76
7017,0,327,76
7018,0,328,76
7019,0,329,76
7020,0,330,76
7021,0,331,76
7022,0,332,76
7023,0,333,76
7024,0,334,76
7025,0,335,76
7026,0,336,76
7027,0,337,76
7028,0,338,76
7029,0,339,76
7030,0,340,76
7031,0,341,76
7032,0,342,76
7033,0,343,76
7034,0,344,76
7035,0,345,76
7036,0,346,76
7037,0,347,76
7038,0,348,76
7039,0,349,76
7040,0,350,76
7041,0,351,76
7042,0,352,76
7043,0,353,76
7044,0,354,76
7045,0,355,76
7046,0,356,76
7047,0,357,76
7048,0,358,76
7049,0,359,76
7050,0,360,76
7051,0,361,76
7052,0,362,76
7053,0,363,76
7054,0,364,76
7055,0,365,76
7056,0,366,76
7057,0,367,76
7058,0,368,76
7059,0,369,76
7060,0,370,76
7061,0,371,76
7062,0,372,76
7063,0,373,76
7064,0,374,76
7065,0,375,76
7066,0,376,76
7067,0,377,76
7068,0,378,76
7069,0,379,76
7070,0,380,76
7071,0,381,76
7072,0,382,76
7073,0,383,76
7074,0,384,76
7075,0,385,76
7076,0,386,76
7077,0,387,76
7078,0,388,76
7079,0,389,76
7080,0,390,76
7081,0,391,76
7082,0,392,76
7083,0,393,76
7084,0,394,76
7085,0,395,76
7086,0,396,76
7087,0,397,76
7088,0,398,76
7089,0,399,76
7090,0,400,76
7091,0,401,76
7092,0,418,76
7093,0,419,76
7094,0,420,76
7095,0,421,76
7096,0,422,76
7097,0,423,76
7098,0,424,76
7099,0,425,76
7100,0,426,76
7101,0,427,76
7102,0,428,76
7103,0,429,76
7104,0,430,76
7105,0,431,76
7106,0,432,76
7107,0,433,76
7108,0,33,77
7109,0,34,77
7110,0,35,77
7111,0,36,77
7112,0,37,77
7113,0,38,77
7114,0,39,77
7115,0,40,77
7116,0,41,77
7117,0,42,77
7118,0,43,77
7119,0,44,77
7120,0,45,77
7121,0,46,77
7122,0,47,77
7123,0,48,77
7124,0,49,77
7125,0,50,77
7126,0,51,77
7127,0,52,77
7128,0,53,77
7129,0,54,77
7130,0,55,77
7131,0,56,77
7132,0,57,77
7133,0,58,77
7134,0,59,77
7135,0,60,77
7136,0,61,77
7137,0,62,77
7138,0,63,77
7139,0,64,77
7140,0,65,77
7141,0,66,77
7142,0,67,77
7143,0,68,77
7144,0,69,77
7145,0,70,77
7146,0,71,77
7147,0,72,77
7148,0,73,77
7149,0,74,77
7150,0,75,77
7151,0,76,77
7152,0,77,77
7153,0,78,77
7154,0,79,77
7155,0,80,77
7156,0,81,77
7157,0,82,77
7158,0,83,77
7159,0,84,77
7160,0,85,77
7161,0,86,77
7162,0,87,77
7163,0,88,77
7164,0,89,77
7165,0,90,77
7166,0,91,77
7167,0,92,77
7168,0,93,77
7169,0,94,77
7170,0,95,77
7171,0,96,77
7172,0,97,77
7173,0,98,77
7174,0,99,77
7175,0,100,77
7176,0,101,77
7177,0,102,77
7178,0,103,77
7179,0,104,77
7180,0,105,77
7181,0,106,77
7182,0,107,77
7183,0,108,77
7184,0,109,77
7185,0,110,77
7186,0,111,77
7187,0,112,77
7188,0,113,77
7189,0,114,77
7190,0,115,77
7191,0,116,77
7192,0,117,77
7193,0,118,77
7194,0,119,77
7195,0,120,77
7196,0,121,77
7197,0,122,77
7198,0,123,77
7199,0,124,77
7200,0,125,77
7201,0,126,77
7202,0,127,77
7203,0,128,77
7204,0,129,77
7205,0,130,77
7206,0,131,77
7207,0,132,77
7208,0,133,77
7209,0,134,77
7210,0,135,77
7211,0,136,77
7212,0,137,77
7213,0,138,77
7214,0,139,77
7215,0,140,77
7216,0,141,77
7217,0,142,77
7218,0,143,77
7219,0,144,77
7220,0,145,77
7221,0,146,77
7222,0,306,77
7223,0,321,77
7224,0,322,77
7225,0,323,77
7226,0,324,77
7227,0,325,77
7228,0,326,77
7229,0,327,77
7230,0,328,77
7231,0,329,77
7232,0,330,77
7233,0,331,77
7234,0,332,77
7235,0,333,77
7236,0,334,77
7237,0,335,77
7238,0,336,77
7239,0,337,77
7240,0,338,77
7241,0,339,77
7242,0,340,77
7243,0,341,77
7244,0,342,77
7245,0,343,77
7246,0,344,77
7247,0,345,77
7248,0,346,77
7249,0,347,77
7250,0,348,77
7251,0,349,77
7252,0,350,77
7253,0,351,77
7254,0,352,77
7255,0,353,77
7256,0,354,77
7257,0,355,77
7258,0,356,77
7259,0,357,77
7260,0,358,77
7261,0,359,77
7262,0,360,77
7263,0,361,77
7264,0,362,77
7265,0,363,77
7266,0,364,77
7267,0,365,77
7268,0,366,77
7269,0,367,77
7270,0,368,77
7271,0,369,77
7272,0,370,77
7273,0,371,77
7274,0,372,77
7275,0,373,77
7276,0,374,77
7277,0,375,77
7278,0,376,77
7279,0,377,77
7280,0,378,77
7281,0,379,77
7282,0,380,77
7283,0,381,77
7284,0,382,77
7285,0,383,77
7286,0,384,77
7287,0,385,77
7288,0,386,77
7289,0,387,77
7290,0,388,77
7291,0,389,77
7292,0,390,77
7293,0,391,77
7294,0,392,77
7295,0,393,77
7296,0,394,77
7297,0,395,77
7298,0,396,77
7299,0,397,77
7300,0,398,77
7301,0,399,77
7302,0,400,77
7303,0,401,77
7304,0,418,77
7305,0,419,77
7306,0,420,77
7307,0,421,77
7308,0,422,77
7309,0,423,77
7310,0,424,77
7311,0,425,77
7312,0,426,77
7313,0,427,77
7314,0,428,77
7315,0,429,77
7316,0,430,77
7317,0,431,77
7318,0,432,77
7319,0,433,77
7320,0,33,78
7321,0,34,78
7322,0,35,78
7323,0,36,78
7324,0,37,78
7325,0,38,78
7326,0,39,78
7327,0,40,78
7328,0,41,78
7329,0,42,78
7330,0,43,78
7331,0,44,78
7332,0,45,78
7333,0,46,78
7334,0,47,78
7335,0,48,78
7336,0,49,78
7337,0,50,78
7338,0,51,78
7339,0,52,78
7340,0,53,78
7341,0,54,78
7342,0,55,78
7343,0,56,78
7344,0,57,78
7345,0,58,78
7346,0,59,78
7347,0,60,78
7348,0,61,78
7349,0,62,78
7350,0,63,78
7351,0,64,78
7352,0,65,78
7353,0,66,78
7354,0,67,78
7355,0,68,78
7356,0,69,78
7357,0,70,78
7358,0,71,78
7359,0,72,78
7360,0,73,78
7361,0,74,78
7362,0,75,78
7363,0,76,78
7364,0,77,78
7365,0,78,78
7366,0,79,78
7367,0,80,78
7368,0,81,78
7369,0,82,78
7370,0,83,78
7371,0,84,78
7372,0,85,78
7373,0,86,78
7374,0,87,78
7375,0,88,78
7376,0,89,78
7377,0,90,78
7378,0,91,78
7379,0,92,78
7380,0,93,78
7381,0,94,78
7382,0,95,78
7383,0,96,78
7384,0,97,78
7385,0,98,78
7386,0,99,78
7387,0,100,78
7388,0,101,78
7389,0,102,78
7390,0,103,78
7391,0,104,78
7392,0,105,78
7393,0,106,78
7394,0,107,78
7395,0,108,78
7396,0,109,78
7397,0,110,78
7398,0,111,78
7399,0,112,78
7400,0,113,78
7401,0,114,78
7402,0,115,78
7403,0,116,78
7404,0,117,78
7405,0,118,78
7406,0,119,78
7407,0,120,78
7408,0,121,78
7409,0,122,78
7410,0,123,78
7411,0,124,78
7412,0,125,78
7413,0,126,78
7414,0,127,78
7415,0,128,78
7416,0,129,78
7417,0,130,78
7418,0,131,78
7419,0,132,78
7420,0,133,78
7421,0,134,78
7422,0,135,78
7423,0,136,78
7424,0,137,78
7425,0,138,78
7426,0,139,78
7427,0,140,78
7428,0,141,78
7429,0,142,78
7430,0,143,78
7431,0,144,78
7432,0,145,78
7433,0,146,78
7434,0,306,78
7435,0,320,78
7436,0,321,78
7437,0,322,78
7438,0,323,78
7439,0,324,78
7440,0,325,78
7441,0,326,78
7442,0,327,78
7443,0,328,78
7444,0,329,78
7445,0,330,78
7446,0,331,78
7447,0,332,78
7448,0,333,78
7449,0,334,78
7450,0,335,78
7451,0,336,78
7452,0,337,78
7453,0,338,78
7454,0,339,78
7455,0,340,78
7456,0,341,78
7457,0,342,78
7458,0,343,78
7459,0,344,78
7460,0,345,78
7461,0,346,78
7462,0,347,78
7463,0,348,78
7464,0,349,78
7465,0,350,78
7466,0,351,78
7467,0,352,78
7468,0,353,78
7469,0,354,78
7470,0,355,78
7471,0,356,78
7472,0,357,78
7473,0,358,78
7474,0,359,78
7475,0,360,78
7476,0,361,78
7477,0,362,78
7478,0,363,78
7479,0,364,78
7480,0,365,78
7481,0,366,78
7482,0,367,78
7483,0,368,78
7484,0,369,78
7485,0,370,78
7486,0,371,78
7487,0,372,78
7488,0,373,78
7489,0,374,78
7490,0,375,78
7491,0,376,78
7492,0,377,78
7493,0,378,78
7494,0,379,78
7495,0,380,78
7496,0,381,78
7497,0,382,78
7498,0,383,78
7499,0,384,78
7500,0,385,78
7501,0,386,78
7502,0,387,78
7503,0,388,78
7504,0,389,78
7505,0,390,78
7506,0,391,78
7507,0,392,78
7508,0,393,78
7509,0,394,78
7510,0,395,78
7511,0,396,78
7512,0,397,78
7513,0,398,78
7514,0,399,78
7515,0,400,78
7516,0,401,78
7517,0,418,78
7518,0,419,78
7519,0,420,78
7520,0,421,78
7521,0,422,78
7522,0,423,78
7523,0,424,78
7524,0,425,78
7525,0,426,78
7526,0,427,78
7527,0,428,78
7528,0,429,78
7529,0,430,78
7530,0,431,78
7531,0,432,78
7532,0,433,78
7533,0,33,79
7534,0,34,79
7535,0,35,79
7536,0,36,79
7537,0,37,79
7538,0,38,79
7539,0,39,79
7540,0,40,79
7541,0,41,79
7542,0,42,79
7543,0,43,79
7544,0,44,79
7545,0,45,79
7546,0,46,79
7547,0,47,79
7548,0,48,79
7549,0,49,79
7550,0,50,79
7551,0,51,79
7552,0,52,79
7553,0,53,79
7554,0,54,79
7555,0,55,79
7556,0,56,79
7557,0,57,79
7558,0,58,79
7559,0,59,79
7560,0,60,79
7561,0,61,79
7562,0,62,79
7563,0,63,79
7564,0,64,79
7565,0,65,79
7566,0,66,79
7567,0,67,79
7568,0,68,79
7569,0,69,79
7570,0,70,79
7571,0,71,79
7572,0,72,79
7573,0,73,79
7574,0,74,79
7575,0,75,79
7576,0,76,79
7577,0,77,79
7578,0,78,79
7579,0,79,79
7580,0,80,79
7581,0,81,79
7582,0,82,79
7583,0,83,79
7584,0,84,79
7585,0,85,79
7586,0,86,79
7587,0,87,79
7588,0,88,79
7589,0,89,79
7590,0,90,79
7591,0,91,79
7592,0,92,79
7593,0,93,79
7594,0,94,79
7595,0,95,79
7596,0,96,79
7597,0,97,79
7598,0,98,79
7599,0,99,79
7600,0,100,79
7601,0,101,79
7602,0,102,79
7603,0,103,79
7604,0,104,79
7605,0,105,79
7606,0,106,79
7607,0,107,79
7608,0,108,79
7609,0,109,79
7610,0,110,79
7611,0,111,79
7612,0,112,79
7613,0,113,79
7614,0,114,79
7615,0,115,79
7616,0,116,79
7617,0,117,79
7618,0,118,79
7619,0,119,79
7620,0,120,79
7621,0,121,79
7622,0,122,79
7623,0,123,79
7624,0,124,79
7625,0,125,79
7626,0,126,79
7627,0,127,79
7628,0,128,79
7629,0,129,79
7630,0,130,79
7631,0,131,79
7632,0,132,79
7633,0,133,79
7634,0,134,79
7635,0,135,79
7636,0,136,79
7637,0,137,79
7638,0,138,79
7639,0,139,79
7640,0,140,79
7641,0,141,79
7642,0,142,79
7643,0,143,79
7644,0,144,79
7645,0,145,79
7646,0,146,79
7647,0,306,79
7648,0,307,79
7649,0,320,79
7650,0,321,79
7651,0,322,79
7652,0,323,79
7653,0,324,79
7654,0,325,79
7655,0,326,79
7656,0,327,79
7657,0,328,79
7658,0,329,79
7659,0,330,79
7660,0,331,79
7661,0,332,79
7662,0,333,79
7663,0,334,79
7664,0,335,79
7665,0,336,79
7666,0,337,79
7667,0,338,79
7668,0,339,79
7669,0,340,79
7670,0,341,79
7671,0,342,79
7672,0,343,79
7673,0,344,79
7674,0,345,79
7675,0,346,79
7676,0,347,79
7677,0,348,79
7678,0,349,79
7679,0,350,79
7680,0,351,79
7681,0,352,79
7682,0,353,79
7683,0,354,79
7684,0,355,79
7685,0,356,79
7686,0,357,79
7687,0,358,79
7688,0,359,79
7689,0,360,79
7690,0,361,79
7691,0,362,79
7692,0,363,79
7693,0,364,79
7694,0,365,79
7695,0,366,79
7696,0,367,79
7697,0,368,79
7698,0,369,79
7699,0,370,79
7700,0,371,79
7701,0,372,79
7702,0,373,79
7703,0,374,79
7704,0,375,79
7705,0,376,79
7706,0,377,79
7707,0,378,79
7708,0,379,79
7709,0,380,79
7710,0,381,79
7711,0,382,79
7712,0,383,79
7713,0,384,79
7714,0,385,79
7715,0,386,79
7716,0,387,79
7717,0,388,79
7718,0,389,79
7719,0,390,79
7720,0,391,79
7721,0,392,79
7722,0,393,79
7723,0,394,79
7724,0,395,79
7725,0,396,79
7726,0,397,79
7727,0,398,79
7728,0,399,79
7729,0,400,79
7730,0,401,79
7731,0,418,79
7732,0,419,79
7733,0,420,79
7734,0,421,79
7735,0,422,79
7736,0,423,79
7737,0,424,79
7738,0,425,79
7739,0,426,79
7740,0,427,79
7741,0,428,79
7742,0,429,79
7743,0,430,79
7744,0,431,79
7745,0,432,79
7746,0,433,79
7747,0,34,80
7748,0,35,80
7749,0,36,80
7750,0,37,80
7751,0,38,80
7752,0,39,80
7753,0,40,80
7754,0,41,80
7755,0,42,80
7756,0,43,80
7757,0,44,80
7758,0,45,80
7759,0,46,80
7760,0,47,80
7761,0,48,80
7762,0,49,80
7763,0,50,80
7764,0,51,80
7765,0,52,80
